key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~completely_new,POSMIR,completely_new,2223,1869.347607,590.73914,1.0733964,0.15655571,0.0014668665,0.98275864,0.0016005496,1388898,2262,1680633,2223.0,1386675.0,39.0,291696.0,1388898.0,291735.0,2262.0,1678371.0,1387028.652393473,392.652393473,291342.347606527,7.5007877,0.003195894,0.075249396,0.0014668665,0.15655571,0.15655571,0.07901129,353.6524,0.1590879,2.4686387,2.4180367,2.491428,2.5469732,2.952162,2.6269603,47.148700936505136,1178.5151674883102,47.56048780237646,completely,new,26781.0,12793.0
POS~very_nice,POSMIR,very_nice,2272,1910.668287,603.12396,1.0720191,0.15650064,0.0014987185,0.982699,0.0016358292,1388898,2312,1680633,2272.0,1386626.0,40.0,291695.0,1388898.0,291735.0,2312.0,1678321.0,1386987.331712516,401.331712515,291333.668287485,7.5805707,0.003266221,0.07522303,0.0014987185,0.15650064,0.15650064,0.078999676,361.33173,0.15903684,2.4760163,2.4258904,2.4985888,2.5536013,2.9546647,2.6328068,47.66550115125194,1178.5151674883102,48.08326112068523,very,nice,183918.0,7352.0
POS~so_helpful,POSMIR,so_helpful,567,476.840658,150.33281,1.0552578,0.15630902,0.0003739596,0.982669,0.00040823733,1388898,577,1680633,567.0,1388331.0,10.0,291725.0,1388898.0,291735.0,577.0,1680056.0,1388421.159341748,100.159341748,291634.840658252,3.7863364,0.000816136,0.07520978,0.0003739596,0.15630902,0.15630902,0.07834149,90.15934,0.15901119,1.5850332,1.505095,1.6212274,1.7099634,2.3816159,1.8390738,23.811761799581316,1178.5151674883102,24.020824298928627,so,helpful,129421.0,4800.0
POS~truly_special,POSMIR,truly_special,1229,1033.843438,324.44788,1.0602165,0.15611666,0.0008094633,0.98241407,0.0008848742,1388898,1251,1680633,1229.0,1387669.0,22.0,291713.0,1388898.0,291735.0,1251.0,1679382.0,1387864.156562438,217.156562438,291517.843437562,5.5668206,0.001768156,0.07509711,0.0008094633,0.15611666,0.15611666,0.07846306,195.15656,0.15879297,2.121674,2.05947,2.149748,2.2183335,2.725806,2.3174999,35.05709628591621,1178.5151674883102,35.369478367654786,truly,special,13039.0,15479.0
POS~totally_new,POSMIR,totally_new,932,784.266525,244.56902,1.0491958,0.15576074,0.0006127635,0.9820864,0.0006710356,1388898,949,1680633,932.0,1387966.0,17.0,291718.0,1388898.0,291735.0,949.0,1679684.0,1388113.733475423,164.733475423,291570.266524577,4.839171,0.001341155,0.07495224,0.0006127635,0.15576074,0.15576074,0.07818675,147.73347,0.15851231,1.9277012,1.8598418,1.958359,2.0333395,2.5920346,2.1419659,30.528675044947494,1178.5151674883102,30.805843601498726,totally,new,10768.0,12793.0
POS~very_polite,POSMIR,very_polite,330,277.674976,86.66341,1.0286711,0.15576038,0.0002170318,0.98214287,0.00023759843,1388898,336,1680633,330.0,1388568.0,6.0,291729.0,1388898.0,291735.0,336.0,1680297.0,1388620.325023964,58.325023964,291676.674976036,2.8803978,0.000475082,0.0749772,0.0002170318,0.15576038,0.15576038,0.07798871,52.325024,0.15856068,1.094659,1.0024424,1.1364918,1.2392696,2.0288312,1.3893927,18.16590212458495,1178.5151674883102,18.33030277982336,very,polite,183918.0,948.0
POS~very_special,POSMIR,very_special,4764,4011.411707,1238.0405,1.0450457,0.15549406,0.0031215583,0.9814586,0.0034300575,1388898,4854,1680633,4764.0,1384134.0,90.0,291645.0,1388898.0,291735.0,4854.0,1675779.0,1384886.588292626,842.588292625,290892.411707375,10.903642,0.006836223,0.07467452,0.0031215583,0.15549406,0.15549406,0.07930782,752.5883,0.15797403,2.713326,2.67693,2.729674,2.769408,3.054422,2.8263454,69.02173570694958,1178.5151674883102,69.67065379340143,very,special,183918.0,15479.0
POS~now_available,POSMIR,now_available,1018,856.990923,265.19577,1.0405353,0.15536016,0.0006678276,0.9816779,0.0007329552,1388898,1037,1680633,1018.0,1387880.0,19.0,291716.0,1388898.0,291735.0,1037.0,1679596.0,1388041.009076937,180.009076937,291554.990923063,5.0463395,0.001464817,0.07477155,0.0006678276,0.15536016,0.15536016,0.078013994,161.00908,0.15816216,1.9676945,1.9022506,1.997247,2.0694878,2.6060476,2.174051,31.906112267087632,1178.5151674883102,32.202484376209235,now,available,5404.0,9846.0
POS~very_unique,POSMIR,very_unique,692,582.621602,179.86774,1.0326018,0.15521178,0.0004536757,0.9815603,0.00049823674,1388898,705,1680633,692.0,1388206.0,13.0,291722.0,1388898.0,291735.0,705.0,1679928.0,1388315.378398496,122.378398496,291612.621601504,4.157943,0.000995968,0.07471951,0.0004536757,0.15521178,0.15521178,0.07783272,109.378395,0.15806127,1.694454,1.620457,1.7279199,1.8098644,2.425068,1.9288263,26.30589287593181,1178.5151674883102,26.551836094703507,very,unique,183918.0,6057.0
POS~totally_different,POSMIR,totally_different,2267,1909.01546,587.77527,1.0400223,0.15518495,0.0014848353,0.9813853,0.0016322293,1388898,2310,1680633,2267.0,1386631.0,43.0,291692.0,1388898.0,291735.0,2310.0,1678323.0,1386988.984539754,400.984539754,291334.015460246,7.5186267,0.003259038,0.07464208,0.0014848353,0.15518495,0.15518495,0.0783349,357.98453,0.15791114,2.402478,2.3536377,2.4244654,2.4780354,2.867877,2.5551238,47.61302342846965,1178.5151674883102,48.062459362791664,totally,different,10768.0,35852.0
POS~very_welcoming,POSMIR,very_welcoming,370,311.557934,95.9397,1.016151,0.15505353,0.0002424039,0.9814324,0.00026639825,1388898,377,1680633,370.0,1388528.0,7.0,291728.0,1388898.0,291735.0,377.0,1680256.0,1388586.442065579,65.442065579,291669.557934421,3.0382583,0.000532652,0.07466291,0.0002424039,0.15505353,0.15505353,0.07764796,58.442066,0.15795153,1.1769394,1.0882807,1.217133,1.315815,2.0702486,1.4597723,19.235384061671343,1178.5151674883102,19.4164878389476,very,welcoming,183918.0,1136.0
POS~so_new,POSMIR,so_new,733,617.330974,189.50096,1.0265594,0.1549136,0.0004797678,0.9812584,0.0005277565,1388898,747,1680633,733.0,1388165.0,14.0,291721.0,1388898.0,291735.0,747.0,1679886.0,1388280.669026492,129.669026492,291605.330973508,4.272333,0.001054946,0.07458591,0.0004797678,0.1549136,0.1549136,0.07769669,115.66903,0.15780222,1.7242806,1.6519467,1.756984,1.8370334,2.4366632,1.9531722,27.073972741361768,1178.5151674883102,27.331300737432898,so,new,129421.0,12793.0
POS~deeply_personal,POSMIR,deeply_personal,312,262.799531,80.46519,1.0043441,0.15474774,0.0002040719,0.9811321,0.00022463853,1388898,318,1680633,312.0,1388586.0,6.0,291729.0,1388898.0,291735.0,318.0,1680315.0,1388635.200469109,55.200469109,291679.799530891,2.785428,0.000449174,0.074530005,0.0002040719,0.15474774,0.15474774,0.077475905,49.20047,0.15769382,1.0105438,0.9180753,1.052486,1.15552,1.9465643,1.3059877,17.663521732655695,1178.5151674883102,17.832554500127006,deeply,personal,4939.0,4113.0
POS~more_inclined,POSMIR,more_inclined,363,305.773039,93.53475,1.0078651,0.15470152,0.0002373639,0.98108107,0.00026135828,1388898,370,1680633,363.0,1388535.0,7.0,291728.0,1388898.0,291735.0,370.0,1680263.0,1388592.226960913,64.226960913,291670.773039087,3.0036366,0.000522577,0.07450744,0.0002373639,0.15470152,0.15470152,0.07746944,57.22696,0.15765002,1.148397,1.0596617,1.1886239,1.2873839,2.0422723,1.4314464,19.05255888325765,1178.5151674883102,19.235384061671343,more,inclined,285773.0,776.0
POS~too_scared,POSMIR,too_scared,613,516.508512,157.17717,1.0133972,0.15444382,0.0004002239,0.9808,0.0004413571,1388898,625,1680633,613.0,1388285.0,12.0,291723.0,1388898.0,291735.0,625.0,1680008.0,1388381.491488028,108.491488029,291626.508511971,3.8972545,0.000882317,0.07438299,0.0004002239,0.15444382,0.15444382,0.07742202,96.491486,0.15740862,1.5735432,1.49759,1.6079034,1.692063,2.3252087,1.8143086,24.758836806279895,1178.5151674883102,25.0,too,scared,158135.0,2077.0
POS~very_clean,POSMIR,very_clean,507,427.255841,129.66263,1.0067092,0.15429148,0.0003307599,0.98065764,0.00036503762,1388898,517,1680633,507.0,1388391.0,10.0,291725.0,1388898.0,291735.0,517.0,1680116.0,1388470.744158897,89.744158897,291645.255841103,3.5415623,0.000729804,0.07431995,0.0003307599,0.15429148,0.15429148,0.07731112,79.744156,0.15728632,1.4193492,1.3390877,1.4556843,1.5447515,2.2183647,1.6743103,22.516660498395403,1178.5151674883102,22.737634001804146,very,clean,183918.0,1748.0
POS~very_sweet,POSMIR,very_sweet,354,298.335317,90.45024,0.99697405,0.15422893,0.0002308839,0.9806094,0.00025487834,1388898,361,1680633,354.0,1388544.0,7.0,291728.0,1388898.0,291735.0,361.0,1680272.0,1388599.664683486,62.664683485,291672.335316515,2.9585445,0.000509624,0.07429859,0.0002308839,0.15422893,0.15422893,0.07722991,55.664684,0.15724486,1.1108507,1.0220126,1.1511225,1.2499874,2.0054872,1.3941914,18.81488772222678,1178.5151674883102,19.0,very,sweet,183918.0,2746.0
POS~very_difficult,POSMIR,very_difficult,3390,2858.564709,858.66327,1.0115563,0.15395528,0.002204268,0.98005205,0.002440784,1388898,3459,1680633,3390.0,1385508.0,69.0,291666.0,1388898.0,291735.0,3459.0,1677174.0,1386039.435291346,600.435291346,291134.564708654,9.127473,0.004869441,0.07405167,0.002204268,0.15395528,0.15395528,0.078079775,531.4353,0.15676557,2.5057595,2.465138,2.5240188,2.5684326,2.8884876,2.6321623,58.22370651203855,1178.5151674883102,58.81326381013045,very,difficult,183918.0,15862.0
POS~so_kind,POSMIR,so_kind,693,584.274429,175.7977,1.0021931,0.15384912,0.000450968,0.980198,0.0004989567,1388898,707,1680633,693.0,1388205.0,14.0,291721.0,1388898.0,291735.0,707.0,1679926.0,1388313.725571258,122.725571258,291612.274428742,4.1301427,0.000997406,0.07411636,0.000450968,0.15384912,0.15384912,0.07715005,108.72557,0.15689115,1.6415315,1.5690678,1.6742915,1.7544743,2.3549054,1.8707944,26.324893162176366,1178.5151674883102,26.589471600616662,so,kind,129421.0,1616.0
POS~kind_enough,POSMIR,kind_enough,346,291.724008,87.715904,0.9870585,0.15378866,0.000225124,0.98016995,0.00024911837,1388898,353,1680633,346.0,1388552.0,7.0,291728.0,1388898.0,291735.0,353.0,1680280.0,1388606.275992439,61.275992439,291673.724007561,2.9178953,0.00049811,0.07410393,0.000225124,0.15378866,0.15378866,0.07700689,54.275993,0.15686703,1.0766368,0.9877026,1.1169502,1.215913,1.9719828,1.3602489,18.601075237738275,1178.5151674883102,18.788294228055936,kind,enough,373.0,2574.0
POS~very_pleased,POSMIR,very_pleased,838,706.583644,212.28642,1.0030206,0.15378158,0.000545084,0.98011696,0.00060335605,1388898,855,1680633,838.0,1388060.0,17.0,291718.0,1388898.0,291735.0,855.0,1679778.0,1388191.416355623,148.416355623,291586.583644377,4.539703,0.00120597,0.07408044,0.000545084,0.15378158,0.15378158,0.07716333,131.41635,0.15682143,1.7714186,1.7033529,1.8021663,1.8773597,2.4373431,1.986276,28.948229652260256,1178.5151674883102,29.24038303442689,very,pleased,183918.0,3543.0
POS~so_different,POSMIR,so_different,1836,1548.699122,462.03705,1.0013669,0.15348004,0.0011916561,0.9797225,0.0013219113,1388898,1874,1680633,1836.0,1387062.0,38.0,291697.0,1388898.0,291735.0,1874.0,1678759.0,1387349.300877705,325.300877705,291409.699122295,6.705028,0.00264026,0.073905624,0.0011916561,0.15348004,0.15348004,0.07733585,287.30087,0.15648197,2.2145944,2.1633239,2.2376847,2.293965,2.7045712,2.3750124,42.8485705712571,1178.5151674883102,43.289721643826724,so,different,129421.0,35852.0
POS~even_more,POSMIR,even_more,2192,1849.51368,548.99927,0.9964229,0.15323637,0.0014205523,0.97944593,0.0015782296,1388898,2238,1680633,2192.0,1386706.0,46.0,291689.0,1388898.0,291735.0,2238.0,1678395.0,1387048.486320333,388.486320333,291346.513679667,7.3151455,0.003151381,0.073783,0.0014205523,0.15323637,0.15323637,0.07732846,342.48633,0.15624376,2.2869704,2.2392776,2.3084354,2.3607173,2.740524,2.4359133,46.8187996428785,1178.5151674883102,47.30750469005948,even,more,61179.0,7463.0
POS~less_expensive,POSMIR,less_expensive,1478,1247.058151,370.13684,0.99424577,0.15318051,0.0009578922,0.9794566,0.001064153,1388898,1509,1680633,1478.0,1387420.0,31.0,291704.0,1388898.0,291735.0,1509.0,1679124.0,1387650.941848696,261.941848696,291473.058151304,6.0071077,0.002125996,0.07378773,0.0009578922,0.15318051,0.15318051,0.0770692,230.94185,0.15625294,2.0886087,2.03331,2.113531,2.174324,2.6199627,2.261989,38.44476557348217,1178.5151674883102,38.84584919911006,less,expensive,25703.0,10085.0
POS~very_poor,POSMIR,very_poor,716,604.108356,179.32832,0.9874049,0.15313315,0.0004641001,0.97948015,0.0005155166,1388898,731,1680633,716.0,1388182.0,15.0,291720.0,1388898.0,291735.0,731.0,1679902.0,1388293.891644398,126.891644398,291608.108355602,4.181587,0.001030491,0.07379818,0.0004641001,0.15313315,0.15313315,0.076798625,111.89165,0.15627325,1.6373181,1.5663499,1.6693921,1.7478685,2.3342457,1.861644,26.758176320519304,1178.5151674883102,27.03701166919155,very,poor,183918.0,2125.0
POS~truly_unique,POSMIR,truly_unique,999,842.941892,249.93272,0.98994434,0.15309106,0.0006472921,0.9794118,0.00071927527,1388898,1020,1680633,999.0,1387899.0,21.0,291714.0,1388898.0,291735.0,1020.0,1679613.0,1388055.058108463,177.058108463,291557.941891537,4.93746,0.001437495,0.07376785,0.0006472921,0.15309106,0.15309106,0.076869175,156.0581,0.15621433,1.8571289,1.7936604,1.8857752,1.9557635,2.4739065,2.0569718,31.606961258558215,1178.5151674883102,31.937438845342623,truly,unique,13039.0,6057.0
POS~very_odd,POSMIR,very_odd,379,319.822071,94.65479,0.9722182,0.15294977,0.0002454561,0.97932816,0.0002728782,1388898,387,1680633,379.0,1388519.0,8.0,291727.0,1388898.0,291735.0,387.0,1680246.0,1388578.177929388,67.177929387,291667.822070613,3.039766,0.000545604,0.07373078,0.0002454561,0.15294977,0.15294977,0.07659761,59.17793,0.1561423,1.1313916,1.0455354,1.1702881,1.2657132,1.9916726,1.4047326,19.467922333931785,1178.5151674883102,19.672315572906,very,odd,183918.0,1324.0
POS~even_most,POSMIR,even_most,426,359.489924,106.36133,0.97463405,0.15293631,0.0002758681,0.97931033,0.000306718,1388898,435,1680633,426.0,1388472.0,9.0,291726.0,1388898.0,291735.0,435.0,1680198.0,1388538.510075668,75.510075668,291659.489924332,3.2224238,0.000613244,0.07372288,0.0002758681,0.15293631,0.15293631,0.07660609,66.51008,0.15612695,1.2305343,1.1475267,1.2681239,1.3602976,2.0591471,1.4944601,20.639767440550294,1178.5151674883102,20.85665361461421,even,most,61179.0,739.0
POS~very_satisfied,POSMIR,very_satisfied,607,512.376444,150.8168,0.97570175,0.15267496,0.0003924761,0.9790323,0.00043703712,1388898,620,1680633,607.0,1388291.0,13.0,291722.0,1388898.0,291735.0,620.0,1680013.0,1388385.623556124,107.623556124,291627.376443876,3.8406518,0.000873684,0.07359954,0.0003924761,0.15267496,0.15267496,0.07653372,94.62356,0.15588725,1.5008734,1.426548,1.5344828,1.616765,2.2339902,1.7361857,24.63736998950984,1178.5151674883102,24.899799195977465,very,satisfied,183918.0,2517.0
POS~really_proud,POSMIR,really_proud,327,276.022149,81.251976,0.96256065,0.15265864,0.0002114441,0.97904193,0.00023543846,1388898,334,1680633,327.0,1388571.0,7.0,291728.0,1388898.0,291735.0,334.0,1680299.0,1388621.977851202,57.977851202,291677.022148798,2.8190815,0.000470764,0.07360382,0.0002114441,0.15265864,0.15265864,0.07643504,50.97785,0.15589558,0.9919754,0.90279424,1.0323962,1.131611,1.889147,1.276286,18.083141320025124,1178.5151674883102,18.275666882497067,really,proud,58812.0,5491.0
POS~even_worse,POSMIR,even_worse,4861,4105.62286,1197.6998,0.97904396,0.15249933,0.0031331258,0.97846216,0.003499897,1388898,4968,1680633,4861.0,1384037.0,107.0,291628.0,1388898.0,291735.0,4968.0,1675665.0,1384792.377140042,862.377140042,290872.622859958,10.834304,0.006974846,0.07334657,0.0031331258,0.15249933,0.15249933,0.077816226,755.37714,0.15539542,2.550224,2.5162776,2.5654645,2.6024866,2.8672328,2.6554897,69.72087205421343,1178.5151674883102,70.48404074682438,even,worse,61179.0,8368.0
POS~pleasantly_surprised,POSMIR,pleasantly_surprised,322,271.890081,79.55843,0.9558775,0.15233961,0.0002078441,0.9787234,0.00023183848,1388898,329,1680633,322.0,1388576.0,7.0,291728.0,1388898.0,291735.0,329.0,1680304.0,1388626.109919298,57.109919298,291677.890080702,2.7925167,0.000463567,0.07346251,0.0002078441,0.15233961,0.15233961,0.076273724,50.10992,0.15562087,0.96884614,0.8795951,1.0092974,1.1085833,1.8665341,1.2533544,17.944358444926362,1178.5151674883102,18.138357147217054,pleasantly,surprised,526.0,1757.0
POS~very_upset,POSMIR,very_upset,311,262.799531,75.84446,0.9408024,0.15160249,0.0001999242,0.9779874,0.00022391853,1388898,318,1680633,311.0,1388587.0,7.0,291728.0,1388898.0,291735.0,318.0,1680315.0,1388635.200469109,55.200469109,291679.799530891,2.733198,0.000447735,0.0731358,0.0001999242,0.15160249,0.15160249,0.0759012,48.20047,0.15498543,0.9166197,0.8272069,0.95714116,1.056592,1.8155023,1.2015852,17.635192088548397,1178.5151674883102,17.832554500127006,very,upset,183918.0,1465.0
POS~very_familiar,POSMIR,very_familiar,883,746.251498,214.8728,0.9570179,0.1515194,0.0005672005,0.9778516,0.00063575583,1388898,903,1680633,883.0,1388015.0,20.0,291715.0,1388898.0,291735.0,903.0,1679730.0,1388151.748501904,156.748501904,291578.251498096,4.6019535,0.001270686,0.07307549,0.0005672005,0.1515194,0.1515194,0.0760433,136.7485,0.15486807,1.7164178,1.6517401,1.7456135,1.8169537,2.345596,1.9201423,29.715315916207253,1178.5151674883102,30.04995840263344,very,familiar,183918.0,12268.0
POS~much_cheaper,POSMIR,much_cheaper,308,260.32029,74.83448,0.9365986,0.15139253,0.0001977642,0.9777778,0.00022175856,1388898,315,1680633,308.0,1388590.0,7.0,291728.0,1388898.0,291735.0,315.0,1680318.0,1388637.679709966,54.679709966,291680.320290034,2.7168036,0.000443417,0.0730427,0.0001977642,0.15139253,0.15139253,0.07579515,47.67971,0.15480426,0.90204227,0.8125833,0.9425838,1.0420817,1.8012655,1.1871381,17.549928774784245,1178.5151674883102,17.74823934929885,much,cheaper,23827.0,876.0
POS~still_available,POSMIR,still_available,611,516.508512,148.00618,0.94751745,0.15124263,0.0003919284,0.9776,0.00043991712,1388898,625,1680633,611.0,1388287.0,14.0,291721.0,1388898.0,291735.0,625.0,1680008.0,1388381.491488028,108.491488029,291626.508511971,3.8227165,0.000879438,0.07296373,0.0003919284,0.15124263,0.15124263,0.07581728,94.491486,0.15465055,1.455444,1.3826613,1.4883434,1.5688545,2.1712563,1.6856208,24.71841418861655,1178.5151674883102,25.0,still,available,13401.0,9846.0
POS~super_excited,POSMIR,super_excited,393,332.218275,95.21035,0.9396494,0.1512345,0.0002521082,0.97761196,0.00028295815,1388898,402,1680633,393.0,1388505.0,9.0,291726.0,1388898.0,291735.0,402.0,1680231.0,1388565.7817251,69.7817251,291665.2182749,3.0660324,0.000565753,0.072969034,0.0002521082,0.1512345,0.1512345,0.0757433,60.781727,0.15466088,1.1102401,1.0269318,1.1479605,1.2404419,1.9411023,1.3750201,19.82422760159901,1178.5151674883102,20.049937655763422,super,excited,6759.0,9900.0
POS~very_valuable,POSMIR,very_valuable,391,330.565448,94.53834,0.9374358,0.15112235,0.0002506682,0.9775,0.00028151815,1388898,400,1680633,391.0,1388507.0,9.0,291726.0,1388898.0,291735.0,400.0,1680233.0,1388567.434552338,69.434552338,291665.565447662,3.0563066,0.000562874,0.0729193,0.0002506682,0.15112235,0.15112235,0.07568651,60.43455,0.15456407,1.1026173,1.019289,1.1403464,1.2328479,1.933628,1.3674537,19.77371993328519,1178.5151674883102,20.0,very,valuable,183918.0,4751.0
POS~really_innovative,POSMIR,really_innovative,432,365.27482,104.22368,0.9372358,0.15100166,0.0002767603,0.97737557,0.00031103796,1388898,442,1680633,432.0,1388466.0,10.0,291725.0,1388898.0,291735.0,442.0,1680191.0,1388532.725180334,76.725180334,291658.274819666,3.2103167,0.000621878,0.07286401,0.0002767603,0.15100166,0.15100166,0.07563921,66.72518,0.15445644,1.1813058,1.1005132,1.2178721,1.3074836,1.9843147,1.4377785,20.784609690826528,1178.5151674883102,21.02379604162864,really,innovative,58812.0,2692.0
POS~too_afraid,POSMIR,too_afraid,645,545.432989,155.3426,0.94206274,0.15091838,0.0004129804,0.97727275,0.00046439696,1388898,660,1680633,645.0,1388253.0,15.0,291720.0,1388898.0,291735.0,660.0,1679973.0,1388352.567011358,114.567011358,291620.432988642,3.9204473,0.000928353,0.07281832,0.0004129804,0.15091838,0.15091838,0.075665675,99.56701,0.15436746,1.4830893,1.4118642,1.5152754,1.5940163,2.1819856,1.7081516,25.39685019840059,1178.5151674883102,25.69046515733026,too,afraid,158135.0,2347.0
POS~brand_new,POSMIR,brand_new,509,430.561496,121.9215,0.93269426,0.15060043,0.0003253444,0.9769674,0.0003664776,1388898,521,1680633,509.0,1388389.0,12.0,291723.0,1388898.0,291735.0,521.0,1680112.0,1388467.438504421,90.438504421,291644.561495579,3.4767256,0.00073268,0.07268259,0.0003253444,0.15060043,0.15060043,0.07546289,78.43851,0.15410315,1.2980691,1.2215824,1.332662,1.4173695,2.0537815,1.5403582,22.561028345356956,1178.5151674883102,22.825424421026653,brand,new,539.0,12793.0
