key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
just~physical,just,physical,601,45.01567,2099.557669,1.2032557,0.15552078,0.007048954,0.1680179,0.007523786,79880,3577,6347362,601.0,79279.0,2976.0,6264506.0,79880.0,6267482.0,3577.0,6343785.0,79834.984328923,3531.984328923,6263950.015671077,22.679073,0.014402627,1.1255107,0.007048954,0.15552078,0.15552078,0.081284866,555.9843289,0.9250987,3.6291752,3.6097953,3.637806,3.658594,3.8011267,3.669725,24.515301344262525,282.630500831032,59.80802621722272,j
more~sensible,more,sensible,361,129.83893,317.844031,0.5256712,0.15528227,0.0004575462,0.24244459,0.0006522344,553482,1489,6347362,361.0,553121.0,1128.0,5792752.0,553482.0,5793880.0,1489.0,6345873.0,553352.161068803,1359.161068803,5792520.838931197,12.166372,0.001300969,0.44410226,0.0004575462,0.15528227,0.15528227,0.077869914,231.1610688,0.6403354,1.2599874,1.2336316,1.271721,1.2999735,1.4933723,1.3150963,19.0,743.9637087923039,38.58756276314948,m
particularly~fond,particularly,fond,1309,94.703415,4667.882925,1.2218357,0.15517515,0.016020875,0.16707084,0.017061599,76722,7835,6347362,1309.0,75413.0,6526.0,6264114.0,76722.0,6270640.0,7835.0,6339527.0,76627.296583053,7740.296583053,6262899.703416947,33.56255,0.030961363,1.140574,0.016020875,0.15517515,0.15517515,0.085598014,1214.2965831,0.92765206,3.7959151,3.7830393,3.8016536,3.8154864,3.9107473,3.8228996,36.180105030251084,276.98736433274354,88.51553535961922,p
so~cute,so,cute,1468,536.9776,1260.28899,0.518489,0.1548274,0.001805172,0.24389434,0.002592394,566272,6019,6347362,1468.0,564804.0,4551.0,5776539.0,566272.0,5781090.0,6019.0,6341343.0,565735.022407104,5482.022407104,5775607.977592896,24.299486,0.005130257,0.4367699,0.001805172,0.1548274,0.1548274,0.078316286,931.0224071,0.6342114,1.4833735,1.4707224,1.4890137,1.502614,1.5964502,1.5099052,38.31448812133603,752.5104650435102,77.58221445666526,s
more~favorable,more,favorable,715,257.7595,627.172161,0.5243299,0.15475425,0.0009050342,0.24188092,0.0012918216,553482,2956,6347362,715.0,552767.0,2241.0,5791639.0,553482.0,5793880.0,2956.0,6344406.0,553224.240509995,2698.240509995,5791181.759490006,17.099825,0.002569918,0.4430914,0.0009050342,0.15475425,0.15475425,0.07782964,457.24051,0.6394972,1.3994046,1.3810453,1.407585,1.4272987,1.5628711,1.4378606,26.739483914241877,743.9637087923039,54.36910887627275,m
pretty~neat,pretty,neat,321,21.814837,1178.575479,1.2439858,0.1546648,0.0042286306,0.16589147,0.004485809,71559,1935,6347362,321.0,71238.0,1614.0,6274189.0,71559.0,6275803.0,1935.0,6345427.0,71537.18516338,1913.18516338,6273889.81483662,16.698887,0.008735407,1.1677531,0.0042286306,0.1546648,0.1546648,0.07944672,299.1851634,0.932041,3.631004,3.6039033,3.6430619,3.6720762,3.8699555,3.6875954,17.916472867168917,267.5051401375308,43.98863489584554,p
very~good,very,good,49486,19306.945,39822.140059,0.5124265,0.15427667,0.055013817,0.244922,0.08158871,606530,202048,6347362,49486.0,557044.0,152562.0,5588270.0,606530.0,5740832.0,202048.0,6145314.0,587223.05430508,182741.05430508,5558090.945694921,135.66394,0.12240254,0.40876877,0.055013817,0.15427667,0.15427667,0.104645245,30179.0543051,0.60985035,1.5781759,1.576049,1.5791252,1.5814162,1.5973135,1.582646,222.4544897276744,778.8003595273951,449.49749721216466,v
too~surprised,too,surprised,2246,691.07446,2462.28609,0.59183544,0.15378793,0.00385273,0.22178335,0.005185283,433149,10127,6347362,2246.0,430903.0,7881.0,5906332.0,433149.0,5914213.0,10127.0,6337235.0,432457.925515356,9435.925515356,5904777.074484644,32.809887,0.010133641,0.51188487,0.00385273,0.15378793,0.15378793,0.078820325,1554.9255154,0.6923088,1.7725853,1.7625477,1.7770612,1.787856,1.8624122,1.7936444,47.391982444291145,658.1405624940618,100.63299657666963,t
so~bold,so,bold,519,191.00665,440.354442,0.5146615,0.15324803,0.0006359508,0.2424101,0.0009165207,566272,2141,6347362,519.0,565753.0,1622.0,5779468.0,566272.0,5781090.0,2141.0,6345221.0,566080.993349993,1949.993349993,5779140.006650006,14.39731,0.001826137,0.43411887,0.0006359508,0.15324803,0.15324803,0.07694199,327.99334999999996,0.6319718,1.3063865,1.2846538,1.3160667,1.3393866,1.4994502,1.3518757,22.781571499789035,752.5104650435102,46.2709412050371,s
so~rosy,so,rosy,534,196.98398,451.204493,0.5133308,0.15268719,0.0006534449,0.24184783,0.0009430097,566272,2208,6347362,534.0,565738.0,1674.0,5779416.0,566272.0,5781090.0,2208.0,6345154.0,566075.016028391,2011.016028391,5779078.983971609,14.58411,0.001878694,0.43311036,0.0006534449,0.15268719,0.15268719,0.07667031,337.0160284,0.63111615,1.307944,1.2865419,1.3174772,1.3404437,1.4981091,1.3527441,23.108440016582687,752.5104650435102,46.98936049788292,s
most~dynamic,most,dynamic,520,137.21448,685.820774,0.65582377,0.15256453,0.0011669474,0.20717132,0.0014985936,346992,2510,6347362,520.0,346472.0,1990.0,5998380.0,346992.0,6000370.0,2510.0,6344852.0,346854.785528854,2372.785528854,5997997.214471146,16.786257,0.002975663,0.57860345,0.0011669474,0.15256453,0.15256453,0.07686573,382.78552890000003,0.736126,1.782977,1.7616491,1.7924752,1.8153527,1.9722198,1.8276025,22.80350850198276,589.0602685634128,50.0999001995014,m
very~kind,very,kind,746,287.62427,587.529262,0.4945429,0.15235655,0.0008355795,0.24784054,0.0012299474,606530,3010,6347362,746.0,605784.0,2264.0,5738568.0,606530.0,5740832.0,3010.0,6344352.0,606242.375739717,2722.375739717,5738109.624260283,16.782328,0.002447747,0.4139133,0.0008355795,0.15235655,0.15235655,0.07659607,458.3757397,0.6144447,1.3067122,1.2886982,1.3147392,1.334085,1.4671774,1.3444505,27.313000567495326,778.8003595273951,54.86346689738081,v
more~thankful,more,thankful,683,249.03961,587.20369,0.51781785,0.15201531,0.0008589549,0.23914565,0.0012340058,553482,2856,6347362,683.0,552799.0,2173.0,5791707.0,553482.0,5793880.0,2856.0,6344506.0,553232.960384487,2606.960384487,5791273.039615513,16.605032,0.002455342,0.43815225,0.0008589549,0.15201531,0.15201531,0.07643713,433.96038450000003,0.6353739,1.3702862,1.3515089,1.3786525,1.3988129,1.5374118,1.4096135,26.13426869074396,743.9637087923039,53.44155686354955,m
more~precious,more,precious,677,246.85965,582.009453,0.5177985,0.15200716,0.0008513937,0.23913811,0.0012231653,553482,2831,6347362,677.0,552805.0,2154.0,5791726.0,553482.0,5793880.0,2831.0,6344531.0,553235.14035311,2584.14035311,5791295.859646889,16.531637,0.002433882,0.43813857,0.0008513937,0.15200716,0.15200716,0.07642928,430.14035309999997,0.6353624,1.3686496,1.3497851,1.3770545,1.3973079,1.5365393,1.4081582,26.019223662515376,743.9637087923039,53.207142377692115,m
more~resistant,more,resistant,355,129.57733,304.551518,0.5172445,0.15173315,0.000446188,0.23889637,0.0006413939,553482,1486,6347362,355.0,553127.0,1131.0,5792749.0,553482.0,5793880.0,1486.0,6345876.0,553352.422665038,1356.422665038,5792523.577334962,11.964192,0.001279353,0.43769932,0.000446188,0.15173315,0.15173315,0.076089665,225.422665,0.63499343,1.2287511,1.2022041,1.2405694,1.2690243,1.463757,1.2842546,18.841443681416774,743.9637087923039,38.54867053479276,m
more~conservative,more,conservative,1386,506.6247,1187.156723,0.51667845,0.15149415,0.0017405822,0.23855421,0.0025041464,553482,5810,6347362,1386.0,552096.0,4424.0,5789456.0,553482.0,5793880.0,5810.0,6341552.0,552975.375291972,5303.375291972,5788576.624708029,23.620693,0.004956266,0.43707687,0.0017405822,0.15149415,0.15149415,0.07661736,879.375292,0.6344699,1.4712242,1.458232,1.4770162,1.4909818,1.5873079,1.4984684,37.22902093797257,743.9637087923039,76.22335600063802,m
most~potent,most,potent,563,149.35057,737.509244,0.65294045,0.15147421,0.0012610381,0.20607613,0.0016225158,346992,2732,6347362,563.0,346429.0,2169.0,5998201.0,346992.0,6000370.0,2732.0,6344630.0,346842.649428219,2582.649428219,5997787.35057178,17.433245,0.003219682,0.5763015,0.0012610381,0.15147421,0.15147421,0.076367624,413.6494282,0.7347237,1.7893488,1.7689111,1.7984517,1.8203785,1.9708059,1.8321205,23.727621035409346,589.0602685634128,52.26853738148792,m
more~progressive,more,progressive,477,174.31029,408.418679,0.5165421,0.15146826,0.0005991257,0.23861931,0.0008618166,553482,1999,6347362,477.0,553005.0,1522.0,5792358.0,553482.0,5793880.0,1999.0,6345363.0,553307.68970889,1824.68970889,5792055.31029111,13.85921,0.00171743,0.43719536,0.0005991257,0.15146826,0.15146826,0.0760337,302.6897089,0.63456964,1.2956855,1.273005,1.3057866,1.3301175,1.4970046,1.3431462,21.840329667841555,743.9637087923039,44.710177812216315,m
more~radical,more,radical,634,232.03586,541.458014,0.5156822,0.1511209,0.0007956235,0.23825629,0.0011454754,553482,2661,6347362,634.0,552848.0,2027.0,5791853.0,553482.0,5793880.0,2661.0,6344701.0,553249.964139748,2428.964139748,5791451.035860252,15.964035,0.002279989,0.43653414,0.0007956235,0.1511209,0.1511209,0.07595827,401.96413970000003,0.6340128,1.349866,1.3303498,1.3585608,1.379511,1.523474,1.3907336,25.179356624028344,743.9637087923039,51.58488150611572,m
really~neat,really,neat,348,55.77799,738.288449,0.86971813,0.15106519,0.0016445257,0.17984496,0.0019019719,182968,1935,6347362,348.0,182620.0,1587.0,6162807.0,182968.0,6164394.0,1935.0,6345427.0,182912.222012231,1879.222012231,6162514.777987769,15.664744,0.003764136,0.7951164,0.0016445257,0.15106519,0.15106519,0.076354854,292.2220122,0.8397184,2.4084966,2.3823948,2.4201124,2.4480693,2.638976,2.4630268,18.65475810617763,427.74758912237013,43.98863489584554,r
very~low,very,low,3809,1478.5416,2969.635001,0.49197677,0.15098257,0.004248225,0.24617074,0.0062799864,606530,15473,6347362,3809.0,602721.0,11664.0,5729168.0,606530.0,5740832.0,15473.0,6331889.0,605051.458412172,13994.458412172,5726837.541587828,37.760338,0.012247529,0.41097742,0.004248225,0.15098257,0.15098257,0.077615395,2330.4584122,0.61182946,1.4822009,1.474427,1.4856683,1.4940335,1.5519054,1.4985205,61.71709649683789,778.8003595273951,124.39051410778879,v
more~comforting,more,comforting,388,142.30835,330.024579,0.5144731,0.15058507,0.0004863072,0.23774509,0.0007010165,553482,1632,6347362,388.0,553094.0,1244.0,5792636.0,553482.0,5793880.0,1632.0,6345730.0,553339.691648278,1489.691648278,5792390.308351722,12.473104,0.001397911,0.43560132,0.0004863072,0.15058507,0.15058507,0.07553569,245.6916483,0.6332259,1.241856,1.2165549,1.253121,1.2802476,1.466017,1.2947687,19.697715603592208,743.9637087923039,40.39801975344831,m
terminally~ill,terminally,ill,973,1.1124105,12808.78624,3.9732614,0.15046066,0.8901601,0.15047944,0.89102566,1092,6466,6347362,973.0,119.0,5493.0,6340777.0,1092.0,6346270.0,6466.0,6340896.0,1090.887589521,6464.887589521,6339805.112410478,31.157286,0.25747553,2.9418478,0.15046066,0.8901601,0.8901601,0.5203104,971.8875895,0.9988567,9.731796,9.71689,9.738438,9.754442,9.864461,9.763017,31.192947920964443,33.04542328371661,80.4114419718985,t
as~deep,as,deep,2102,858.59485,1500.304604,0.4692467,0.15002206,0.0021119618,0.25328353,0.0032009357,656683,8299,6347362,2102.0,654581.0,6197.0,5684482.0,656683.0,5690679.0,8299.0,6339063.0,655824.405166902,7440.405166902,5683238.594833097,27.120415,0.006321976,0.38884443,0.0021119618,0.15002206,0.15002206,0.07606701,1243.4051669,0.5915343,1.3576236,1.3470464,1.3623402,1.3737166,1.4523118,1.3798171,45.8475735453906,810.3597966335694,91.09884741312592,a
so~scared,so,scared,872,325.89786,719.81579,0.50593096,0.14958024,0.0010588448,0.23870791,0.001539896,566272,3653,6347362,872.0,565400.0,2781.0,5778309.0,566272.0,5781090.0,3653.0,6343709.0,565946.102152044,3327.102152044,5777762.897847956,18.493353,0.003060052,0.42743498,0.0010588448,0.14958024,0.14958024,0.07531954,546.1021519999999,0.6262639,1.3716657,1.3551428,1.3790292,1.3967773,1.5189486,1.4062879,29.5296461204668,752.5104650435102,60.440052945046304,s
financially~viable,financially,viable,644,3.6020658,5580.215944,2.3785298,0.1494475,0.12020562,0.15018657,0.12078019,5332,4288,6347362,644.0,4688.0,3644.0,6338386.0,5332.0,6342030.0,4288.0,6343074.0,5328.397934134,4284.397934134,6337745.602065866,25.235214,0.13388774,2.252334,0.12020562,0.1494475,0.1494475,0.13482656,640.3979341,0.99440676,7.3746552,7.35613,7.3829055,7.4027767,7.5390306,7.4134173,25.37715508089904,73.02054505411473,65.4828221749796,f
only~illegal,only,illegal,596,71.21063,1569.381004,0.9964952,0.1491706,0.0041712434,0.16931818,0.0046414193,128409,3520,6347362,596.0,127813.0,2924.0,6216029.0,128409.0,6218953.0,3520.0,6343842.0,128337.789364779,3448.789364779,6215504.210635222,21.49621,0.009035163,0.9227014,0.0041712434,0.1491706,0.1491706,0.07667093,524.7893648,0.8805191,2.9447043,2.9252264,2.953379,2.9742718,3.1175218,2.985459,24.413111231467404,358.342015398697,59.329587896765304,o
more~american,more,american,566,208.92819,476.021383,0.510803,0.14908458,0.0007067663,0.23622705,0.0010226168,553482,2396,6347362,566.0,552916.0,1830.0,5792050.0,553482.0,5793880.0,2396.0,6344966.0,553273.071807154,2187.071807154,5791692.928192846,15.008847,0.002036418,0.4328194,0.0007067663,0.14908458,0.14908458,0.07489567,357.07180719999997,0.6308689,1.3124533,1.2917584,1.3216718,1.3438812,1.4963813,1.3557765,23.790754506740637,743.9637087923039,48.948953002081666,m
instantly~recognizable,instantly,recognizable,364,0.6800242,3984.626484,2.898865,0.14895889,0.20543881,0.14918032,0.20576596,1769,2440,6347362,364.0,1405.0,2076.0,6343517.0,1769.0,6345593.0,2440.0,6344922.0,1768.319975763,2439.319975763,6343153.680024236,19.04314,0.1729627,2.728577,0.14895889,0.20543881,0.20543881,0.17719886,363.3199758,0.9981318,8.838628,8.813497,8.849812,8.876724,9.060399,8.891122,19.078784028338912,42.05948168962618,49.39635614091387,i
any~worse,any,worse,1797,30.303741,11618.04722,1.8936324,0.1488531,0.109496176,0.1511227,0.1110905,16176,11891,6347362,1797.0,14379.0,10094.0,6321092.0,16176.0,6331186.0,11891.0,6335471.0,16145.696258698,11860.696258698,6319325.303741302,41.676174,0.12805073,1.7730519,0.109496176,0.1488531,0.1488531,0.12917463,1766.6962587,0.9831365,5.9209504,5.9101152,5.9257803,5.9374256,6.0177054,5.9436674,42.391036788453285,127.18490476467717,109.04586191139946,a
too~tired,too,tired,1118,352.25897,1181.346927,0.57785565,0.14846267,0.0018973214,0.21658272,0.002581098,433149,5162,6347362,1118.0,432031.0,4044.0,5910169.0,433149.0,5914213.0,5162.0,6342200.0,432796.741039821,4809.741039821,5909403.258960179,22.901346,0.005101401,0.50157976,0.0018973214,0.14846267,0.14846267,0.075179994,765.7410398,0.68492043,1.6496394,1.6352937,1.6560333,1.6714466,1.7776176,1.6797072,33.436506994600975,658.1405624940618,71.84705978674423,t
most~modern,most,modern,872,234.95927,1119.75254,0.6446174,0.14831838,0.0019420614,0.20288506,0.0025130261,346992,4298,6347362,872.0,346120.0,3426.0,5996944.0,346992.0,6000370.0,4298.0,6343064.0,346757.040718333,4063.040718333,5996306.959281667,21.572922,0.004964559,0.5695239,0.0019420614,0.14831838,0.14831838,0.07513022,637.0407183,0.7305513,1.8374768,1.8212659,1.8447002,1.8621082,1.9818388,1.8714352,29.5296461204668,589.0602685634128,65.55913361233506,m
very~experienced,very,experienced,426,167.03229,324.820317,0.4848507,0.14819168,0.0004720758,0.24370709,0.000702356,606530,1748,6347362,426.0,606104.0,1322.0,5739510.0,606530.0,5740832.0,1748.0,6345614.0,606362.967705324,1580.967705324,5739251.032294676,12.547027,0.001400675,0.40660915,0.0004720758,0.14819168,0.14819168,0.07433187,258.96770530000003,0.6079054,1.1640079,1.139863,1.1747599,1.2006552,1.3781569,1.21452,20.639767440550294,778.8003595273951,41.80908992073375,v
very~useful,very,useful,4756,1873.0933,3609.330499,0.48407996,0.14752766,0.005255291,0.2426283,0.007841327,606530,19602,6347362,4756.0,601774.0,14846.0,5725986.0,606530.0,5740832.0,19602.0,6327760.0,604656.906727551,17728.906727551,5723103.093272449,41.803215,0.015191685,0.40468243,0.005255291,0.14752766,0.14752766,0.07639148,2882.9067276,0.6061621,1.470285,1.4633566,1.4733757,1.4808322,1.5324386,1.4848322,68.96375859826666,778.8003595273951,140.0071426749364,v
really~cool,really,cool,2644,434.31885,5511.718313,0.8610592,0.14700596,0.012435331,0.17548284,0.014450614,182968,15067,6347362,2644.0,180324.0,12423.0,6151971.0,182968.0,6164394.0,15067.0,6332295.0,182533.681167074,14632.681167074,6149761.318832926,42.97332,0.026702352,0.7844528,0.012435331,0.14700596,0.14700596,0.079720646,2209.6811671,0.8357342,2.6740212,2.6650257,2.6780322,2.6877058,2.7545078,2.692893,51.419840528729765,427.74758912237013,122.74770873625299,r
too~big,too,big,9147,2913.336,9593.02194,0.5777264,0.14700355,0.015445515,0.2142556,0.021117445,433149,42692,6347362,9147.0,424002.0,33545.0,5880668.0,433149.0,5914213.0,42692.0,6304670.0,430235.664175133,39778.664175133,5874434.335824867,65.17845,0.038445614,0.49688813,0.015445515,0.14700355,0.14700355,0.08122453,6233.664175100001,0.6814982,1.8046366,1.7997494,1.806817,1.8120784,1.8485216,1.8149011,95.63994981178107,658.1405624940618,206.6204249342257,t
so~eager,so,eager,1073,405.83337,866.738229,0.4992066,0.14676745,0.0012935784,0.23587602,0.0018948491,566272,4549,6347362,1073.0,565199.0,3476.0,5777614.0,566272.0,5781090.0,4549.0,6342813.0,565866.166627333,4143.166627333,5776946.833372667,20.367346,0.003759497,0.42225197,0.0012935784,0.14676745,0.14676745,0.07403051,667.1666273000001,0.62177694,1.3804209,1.3656105,1.3870223,1.4029361,1.5125798,1.4114654,32.7566787083184,752.5104650435102,67.446274915669,s
as~intimidating,as,intimidating,430,178.05057,298.069415,0.4608727,0.14643681,0.0004279438,0.24985473,0.000654806,656683,1721,6347362,430.0,656253.0,1291.0,5689388.0,656683.0,5690679.0,1721.0,6345641.0,656504.949426707,1542.949426707,5689136.050573293,12.150081,0.001306189,0.3829251,0.0004279438,0.14643681,0.14643681,0.07343238,251.9494267,0.5859289,1.0849806,1.0608804,1.0957133,1.1215631,1.2988011,1.1354042,20.73644135332772,810.3597966335694,41.48493702538308,a
very~small,very,small,5130,2030.9521,3855.284121,0.48126304,0.14629999,0.005649297,0.24136633,0.008457949,606530,21254,6347362,5130.0,601400.0,16124.0,5724708.0,606530.0,5740832.0,21254.0,6326108.0,604499.047831209,19223.047831209,5721608.952168791,43.268276,0.0163432,0.40241766,0.005649297,0.14629999,0.14629999,0.075974636,3099.0478312,0.6041029,1.4653347,1.4586728,1.4683063,1.4754763,1.5251055,1.4793227,71.62401831787993,778.8003595273951,145.78751661236294,v
more~vibrant,more,vibrant,389,145.5347,319.253256,0.5032029,0.14591332,0.0004819005,0.2330737,0.0007028232,553482,1669,6347362,389.0,553093.0,1280.0,5792600.0,553482.0,5793880.0,1669.0,6345693.0,553336.465294716,1523.465294716,5792356.534705284,12.34418,0.001401421,0.42698303,0.0004819005,0.14591332,0.14591332,0.07319761,243.4652947,0.6258748,1.2062838,1.1810755,1.2175075,1.2445333,1.4295886,1.2590003,19.72308292331602,743.9637087923039,40.85339643163099,m
too~flashy,too,flashy,375,119.62611,388.51769,0.5707373,0.14571846,0.0006327549,0.213919,0.0008657529,433149,1753,6347362,375.0,432774.0,1378.0,5912835.0,433149.0,5914213.0,1753.0,6345609.0,433029.373894383,1633.373894383,5912579.626105617,13.187451,0.001724526,0.4962053,0.0006327549,0.14571846,0.14571846,0.0731756,255.37389439999998,0.6809971,1.4265227,1.4010516,1.4378614,1.4651599,1.6519058,1.4797702,19.364916731037084,658.1405624940618,41.86884283091664,t
so~tiny,so,tiny,303,115.17496,242.332112,0.49632454,0.14551762,0.0003641765,0.23470178,0.0005350785,566272,1291,6347362,303.0,565969.0,988.0,5780102.0,566272.0,5781090.0,1291.0,6346071.0,566156.825041962,1175.825041962,5779914.174958038,10.790267,0.001067723,0.42008457,0.0003641765,0.14551762,0.14551762,0.0729409,187.825042,0.6198846,1.1185745,1.0897284,1.1314127,1.1623145,1.3734634,1.1788493,17.406895185529212,752.5104650435102,35.93048844644336,s
only~stylish,only,stylish,340,41.532795,880.105273,0.98438495,0.14542805,0.0023723412,0.1656113,0.0026477894,128409,2053,6347362,340.0,128069.0,1713.0,6217240.0,128409.0,6218953.0,2053.0,6345309.0,128367.467206219,2011.467206219,6216941.532793781,16.186657,0.005212246,0.9130878,0.0023723412,0.14542805,0.14542805,0.07390019,298.4672062,0.87784475,2.7860813,2.7598162,2.7977686,2.825894,3.0178196,2.8409398,18.439088914585774,358.342015398697,45.31004303683677,o
